word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
",",punctuation,1,0,11,",",,Ġand,layer_24,Ġ,1.0,105,,28,Ġand,0.072751,4291,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġand:0.0728;Ġ:0.0526;Ġthe:0.0414;Ġwe:0.0246;Ġwhich:0.0243
",",punctuation,1,0,11,",",,Ġand,final_logits,Ġand,0.071617,4274,,1,,,,,,Ġand:0.0716;Ġ:0.0524;Ġthe:0.0408;Ġwhich:0.0248;Ġwe:0.0248,
!,punctuation,1,0,0,!,,ĠThe,emb,ĠTOT,0.000149,4376,,14511,rab,0.541496,47469,,56440,ĠTOT:0.0001;asd:0.0001;rab:0.0001;Ġfund:0.0001;ibu:0.0001,rab:0.5415;ĠTOT:0.1023;ĠKemp:0.0389;asd:0.0354;Ġfund:0.0293
!,punctuation,1,0,0,!,,ĠThe,layer_1,u,0.000157,99,,1608,rab,0.777204,18769,,41732,u:0.0002;v:0.0001;Ġfund:0.0001;rab:0.0001;o:0.0001,rab:0.7772;ĠKemp:0.0192;Ġfund:0.0150;ĠCorn:0.0143;ĠTOT:0.0136
!,punctuation,1,0,0,!,,ĠThe,layer_2,u,0.00016,90,,2291,rab,0.717678,12655,,36306,u:0.0002;v:0.0001;ĠTime:0.0001;re:0.0001;rab:0.0001,rab:0.7177;ĠChow:0.0205;Ġregard:0.0187;ĠSurf:0.0152;Ġsurge:0.0099
!,punctuation,1,0,0,!,,ĠThe,layer_3,<|endoftext|>,0.000344,37,,1927,rab,0.143875,6823,,35981,<|endoftext|>:0.0003;u:0.0003;re:0.0003;b:0.0002;sv:0.0002,rab:0.1439;sv:0.1207;ĠJud:0.0462;ĠSurf:0.0294;ĠGraves:0.0273
!,punctuation,1,0,0,!,,ĠThe,layer_5,<|endoftext|>,0.597405,40,,437,<|endoftext|>,0.112562,1063,,15126,<|endoftext|>:0.5974;f:0.0112;Ġw:0.0098;Ġf:0.0087;Ġ:0.0074,<|endoftext|>:0.1126;Ġcrossing:0.0431;sv:0.0343;Ġmol:0.0242;ver:0.0217
!,punctuation,1,0,0,!,,ĠThe,layer_8,ĠbÃ¥de,0.999675,197456,,141480,ĠBOTH,0.290538,199342,,157100,ĠbÃ¥de:0.9997;ĠBOTH:0.0003;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2905;ĠbÃ¥de:0.2550;both:0.0905;Ġ]čĊ:0.0379;ĉthen:0.0302
!,punctuation,1,0,0,!,,ĠThe,layer_11,ĠBOTH,0.999882,199298,,155749,ĠBOTH,0.309467,199442,,156638,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3095;ĠbÃ¥de:0.2607;both:0.0959;Ġ]čĊ:0.0317;ĉthen:0.0282
!,punctuation,1,0,0,!,,ĠThe,layer_13,ĠBOTH,0.999953,199443,,156374,ĠBOTH,0.304505,199395,,155263,ĠBOTH:1.0000;ĠbÃ¥de:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3045;ĠbÃ¥de:0.2611;both:0.0967;Ġ]čĊ:0.0310;ĉthen:0.0281
!,punctuation,1,0,0,!,,ĠThe,layer_15,ĠBOTH,0.994706,199099,,149850,ĠBOTH,0.293842,199273,,152042,ĠBOTH:0.9947;ĠbÃ¥de:0.0053;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2938;ĠbÃ¥de:0.2633;both:0.1042;Ġ]čĊ:0.0293;ĠBoth:0.0281
!,punctuation,1,0,0,!,,ĠThe,layer_16,ĠBOTH,0.992695,198548,,143526,ĠBOTH,0.292357,199054,,148936,ĠBOTH:0.9927;ĠbÃ¥de:0.0073;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2924;ĠbÃ¥de:0.2577;both:0.1128;ĠBoth:0.0309;Ġ]čĊ:0.0273
!,punctuation,1,0,0,!,,ĠThe,layer_17,ĠbÃ¥de,0.968043,196117,,121213,ĠBOTH,0.293449,198948,,144413,ĠbÃ¥de:0.9680;ĠBOTH:0.0320;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2934;ĠbÃ¥de:0.2534;both:0.1193;ĠBoth:0.0445;Ġ]čĊ:0.0199
!,punctuation,1,0,0,!,,ĠThe,layer_19,Ġ,1.0,177,,170,",",0.241,1647,,55,"Ġ:1.0000;,:0.0000;.:0.0000;Ċ:0.0000;-:0.0000",",:0.2410;Ġand:0.2269;Ġ:0.1288;Ġ(:0.1068;Ġ=:0.0648"
!,punctuation,1,0,0,!,,ĠThe,layer_21,Ġ,1.0,133,,85,Ġ(,0.227374,320,,5,Ġ:1.0000;ĊĊ:0.0000;<|endoftext|>:0.0000;):0.0000;(:0.0000,Ġ(:0.2274;Ġ:0.1375;Ġ=:0.0454;Ġ#:0.0388;ĠThe:0.0354
!,punctuation,1,0,0,!,,ĠThe,layer_23,Ġ,1.0,111,,106,ĠThe,0.021472,341,,1,Ġ:1.0000;ĊĊ:0.0000;<|endoftext|>:0.0000;):0.0000;(:0.0000,ĠThe:0.0215;ĊĊ:0.0179;Ġ=:0.0144;`:0.0111;Ġ(:0.0082
!,punctuation,1,0,0,!,,ĠThe,layer_24,Ġ,1.0,132,,71,ĠThe,0.056164,451,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,ĠThe:0.0562;`:0.0473;ĊĊ:0.0459;Ġ=:0.0430;Ġ(:0.0216
!,punctuation,1,0,0,!,,ĠThe,final_logits,ĠThe,0.056707,444,,1,,,,,,ĠThe:0.0567;`:0.0470;ĊĊ:0.0470;Ġ=:0.0442;Ġ(:0.0209,
?,punctuation,1,0,30,?,,ĠActually,emb,Ġtran,0.00017,8448,,45379,Ġfund,0.162993,79436,,43921,Ġtran:0.0002;Ġfund:0.0001;SO:0.0001;Ġere:0.0001;fund:0.0001,Ġfund:0.1630;Ġreun:0.1128;Ġtran:0.1032;SO:0.0642;Ġtranscend:0.0539
?,punctuation,1,0,30,?,,ĠActually,layer_1,v,0.00069,32,,18174,Ġtran,0.236402,40957,,15587,v:0.0007;Ġtran:0.0004;f:0.0003;b:0.0003;ĠO:0.0003,Ġtran:0.2364;Ġfund:0.1744;ĠBucket:0.0807;fund:0.0669;Ġtranscend:0.0442
?,punctuation,1,0,30,?,,ĠActually,layer_2,v,0.000575,44,,3215,Ġsucc,0.44196,22103,,1591,v:0.0006;Ġtran:0.0003;Ġsucc:0.0003;b:0.0003;Ġrap:0.0003,Ġsucc:0.4420;Ġere:0.0901;Ġtranscend:0.0598;ĠBucket:0.0464;Ġrap:0.0389
?,punctuation,1,0,30,?,,ĠActually,layer_3,v,0.001513,15,,2271,Ġsucc,0.609979,11518,,593,v:0.0015;b:0.0008;f:0.0006;Ġsucc:0.0006;Trans:0.0005,Ġsucc:0.6100;Ġtranscend:0.1360;ĠBucket:0.0259;Ġere:0.0207;ĠEh:0.0126
?,punctuation,1,0,30,?,,ĠActually,layer_5,<|endoftext|>,0.033268,5,,2437,Ġtranscend,0.598722,998,,86,<|endoftext|>:0.0333;f:0.0280;b:0.0244;v:0.0222;?:0.0197,Ġtranscend:0.5987;Trans:0.0568;Ġsucc:0.0343;Ġcusp:0.0268;Ġrod:0.0197
?,punctuation,1,0,30,?,,ĠActually,layer_8,ĠbÃ¥de,0.999771,199287,,185610,ĠBOTH,0.292208,200323,,185632,ĠbÃ¥de:0.9998;ĠBOTH:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2922;ĠbÃ¥de:0.2553;both:0.0902;Ġ]čĊ:0.0374;ĉthen:0.0306
?,punctuation,1,0,30,?,,ĠActually,layer_11,ĠBOTH,0.999804,200376,,186572,ĠBOTH,0.311032,200382,,186302,ĠBOTH:0.9998;ĠbÃ¥de:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3110;ĠbÃ¥de:0.2608;both:0.0956;Ġ]čĊ:0.0313;ĉthen:0.0286
?,punctuation,1,0,30,?,,ĠActually,layer_13,ĠBOTH,0.999927,200454,,186318,ĠBOTH,0.306217,200341,,186158,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3062;ĠbÃ¥de:0.2612;both:0.0963;Ġ]čĊ:0.0306;ĉthen:0.0285
?,punctuation,1,0,30,?,,ĠActually,layer_15,ĠBOTH,0.993417,200189,,185782,ĠBOTH,0.295417,200203,,185853,ĠBOTH:0.9934;ĠbÃ¥de:0.0066;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2954;ĠbÃ¥de:0.2631;both:0.1031;Ġ]čĊ:0.0290;ĠBoth:0.0283
?,punctuation,1,0,30,?,,ĠActually,layer_16,ĠBOTH,0.994121,199743,,184887,ĠBOTH,0.29449,199999,,185232,ĠBOTH:0.9941;ĠbÃ¥de:0.0059;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2945;ĠbÃ¥de:0.2568;both:0.1118;ĠBoth:0.0311;Ġ]čĊ:0.0270
?,punctuation,1,0,30,?,,ĠActually,layer_17,ĠbÃ¥de,0.901683,196911,,182875,ĠBOTH,0.299952,199720,,184062,ĠbÃ¥de:0.9017;ĠBOTH:0.0983;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.3000;ĠbÃ¥de:0.2525;both:0.1162;ĠBoth:0.0440;Ġ]čĊ:0.0200
?,punctuation,1,0,30,?,,ĠActually,layer_19,Ġ,1.0,17,,17721,Ġand,0.303819,111,,4057,"Ġ:1.0000;,:0.0000;.:0.0000;1:0.0000;Ġand:0.0000","Ġand:0.3038;Ġ(:0.2337;Ġ:0.1230;Ġ=:0.0620;,:0.0546"
?,punctuation,1,0,30,?,,ĠActually,layer_21,Ġ,1.0,29,,2084,Ġ(,0.250597,881,,5,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ(:0.2506;Ġ:0.0681;Ġor:0.0541;ĠIf:0.0412;ĠActually:0.0325
?,punctuation,1,0,30,?,,ĠActually,layer_23,Ġ,1.0,41,,2389,ĠActually,0.125057,2702,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,ĠActually:0.1251;ĠBut:0.0559;ĠWait:0.0505;ĠThe:0.0351;ĠIf:0.0287
?,punctuation,1,0,30,?,,ĠActually,layer_24,Ġ,1.0,19,,3116,ĠActually,0.056507,2828,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,ĠActually:0.0565;ĠThe:0.0546;ĠBut:0.0543;ĠWait:0.0436;ĠIf:0.0235
?,punctuation,1,0,30,?,,ĠActually,final_logits,ĠActually,0.058128,2827,,1,,,,,,ĠActually:0.0581;ĠBut:0.0546;ĠThe:0.0546;ĠWait:0.0425;ĠIf:0.0228,
;,punctuation,1,0,26,;,,Ġ//,emb,rab,0.000169,6654,,5443,rab,0.762283,35508,,20087,rab:0.0002;Ġere:0.0001;ĠBog:0.0001;mist:0.0001;Ġcoincid:0.0001,rab:0.7623;ĠBog:0.0731;Ġere:0.0510;Ġrend:0.0102;MES:0.0100
;,punctuation,1,0,26,;,,Ġ//,layer_1,f,0.000788,185,,618,rab,0.885642,26040,,16755,f:0.0008;v:0.0006;Ġv:0.0004;Ġb:0.0004;_b:0.0003,rab:0.8856;Ġcontr:0.0160;Ġere:0.0143;ĠBog:0.0131;Ġrend:0.0090
;,punctuation,1,0,26,;,,Ġ//,layer_2,f,0.000418,401,,1074,rab,0.661433,20169,,13849,f:0.0004;v:0.0004;Ġdisc:0.0003;Ġcontr:0.0003;wel:0.0003,rab:0.6614;ĠBog:0.0770;Ġere:0.0537;Ġcontr:0.0411;Ġdisc:0.0113
;,punctuation,1,0,26,;,,Ġ//,layer_3,f,0.002167,231,,958,ĠBog,0.091511,16320,,13543,f:0.0022;v:0.0011;Ġleg:0.0007;Ġdisc:0.0007;Ġs:0.0007,ĠBog:0.0915;Ġleg:0.0896;HL:0.0811;Ġdisc:0.0687;ĠBare:0.0536
;,punctuation,1,0,26,;,,Ġ//,layer_5,<|endoftext|>,0.10693,131,,637,Ġleg,0.204543,5298,,6832,<|endoftext|>:0.1069;f:0.0571;v:0.0143;Ġc:0.0102;Ġb:0.0094,Ġleg:0.2045;ver:0.0768;BB:0.0356;Ġdec:0.0272;èĪ:0.0241
;,punctuation,1,0,26,;,,Ġ//,layer_8,ĠbÃ¥de,0.999507,200688,,116456,ĠBOTH,0.292551,200894,,129523,ĠbÃ¥de:0.9995;ĠBOTH:0.0005;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2926;ĠbÃ¥de:0.2525;both:0.0906;Ġ]čĊ:0.0389;ĉthen:0.0307
;,punctuation,1,0,26,;,,Ġ//,layer_11,ĠBOTH,0.999839,200894,,130930,ĠBOTH,0.310593,200902,,129991,ĠBOTH:0.9998;ĠbÃ¥de:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3106;ĠbÃ¥de:0.2581;both:0.0961;Ġ]čĊ:0.0327;ĉthen:0.0288
;,punctuation,1,0,26,;,,Ġ//,layer_13,ĠBOTH,0.999942,200908,,132527,ĠBOTH,0.305871,200889,,129053,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3059;ĠbÃ¥de:0.2584;both:0.0968;Ġ]čĊ:0.0319;ĉthen:0.0287
;,punctuation,1,0,26,;,,Ġ//,layer_15,ĠBOTH,0.994009,200849,,126228,ĠBOTH,0.294816,200860,,125666,ĠBOTH:0.9940;ĠbÃ¥de:0.0060;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2948;ĠbÃ¥de:0.2607;both:0.1034;Ġ]čĊ:0.0303;ĠBoth:0.0279
;,punctuation,1,0,26,;,,Ġ//,layer_16,ĠBOTH,0.992414,200710,,117400,ĠBOTH,0.293199,200817,,120534,ĠBOTH:0.9924;ĠbÃ¥de:0.0076;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2932;ĠbÃ¥de:0.2547;both:0.1122;ĠBoth:0.0308;Ġ]čĊ:0.0283
;,punctuation,1,0,26,;,,Ġ//,layer_17,ĠbÃ¥de,0.744865,199645,,88937,ĠBOTH,0.300236,200660,,110554,ĠbÃ¥de:0.7449;ĠBOTH:0.2551;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.3002;ĠbÃ¥de:0.2475;both:0.1182;ĠBoth:0.0440;Ġ]čĊ:0.0209
;,punctuation,1,0,26,;,,Ġ//,layer_19,Ġ,1.0,34,,223,Ġ,0.473109,82,,73,"Ġ:1.0000;1:0.0000;Ġand:0.0000;,:0.0000;-:0.0000","Ġ:0.4731;Ġand:0.2664;Ġ(:0.0457;Ġ=:0.0239;,:0.0146"
;,punctuation,1,0,26,;,,Ġ//,layer_21,Ġ,1.0,159,,40,Ġ//,0.50682,2016,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ//:0.5068;Ġ:0.1281;Ġif:0.0773;Ġi:0.0280;Ġfor:0.0226
;,punctuation,1,0,26,;,,Ġ//,layer_23,Ġ,1.0,152,,149,Ġi,0.097653,1802,,3,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġi:0.0977;Ġbut:0.0660;Ġ//:0.0630;Ġif:0.0322;Ġthe:0.0312
;,punctuation,1,0,26,;,,Ġ//,layer_24,Ġ,1.0,125,,151,Ġ//,0.086942,1078,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ//:0.0869;Ġi:0.0531;Ġbut:0.0453;Ġ:0.0399;Ġthe:0.0250
;,punctuation,1,0,26,;,,Ġ//,final_logits,Ġ//,0.086169,1067,,1,,,,,,Ġ//:0.0862;Ġi:0.0523;Ġbut:0.0461;Ġ:0.0407;Ġthe:0.0247,
:,punctuation,1,0,25,:,,Ġ,emb,Ġcoincid,0.000347,5648,,7912,Ġcad,0.449694,70995,,119911,Ġcoincid:0.0003;Ġcad:0.0003;Ġå¯:0.0002;mol:0.0002;Ġabr:0.0002,Ġcad:0.4497;Ġcoincid:0.4470;Ġå¯:0.0276;mol:0.0265;Ġabr:0.0133
:,punctuation,1,0,25,:,,Ġ,layer_1,Ġcoincid,0.000267,1730,,2327,Ġcoincid,0.694299,54146,,97397,Ġcoincid:0.0003;Ġcad:0.0002;Ġå¯:0.0002;Ġri:0.0002;ver:0.0001,Ġcoincid:0.6943;Ġcad:0.1648;Ġå¯:0.0553;mol:0.0168;Ġabr:0.0077
:,punctuation,1,0,25,:,,Ġ,layer_2,ver,0.000303,1046,,2213,Ġcad,0.283764,32361,,68670,ver:0.0003;Ġcad:0.0003;Ġgen:0.0002;Ġcoincid:0.0002;ves:0.0002,Ġcad:0.2838;Ġcoincid:0.0995;HL:0.0662;Ġå¯:0.0638;yers:0.0449
:,punctuation,1,0,25,:,,Ġ,layer_3,ĠF,0.001617,83,,85,HL,0.274641,14669,,33274,ĠF:0.0016;v:0.0016;f:0.0014;Ġf:0.0013;ver:0.0010,HL:0.2746;Ġnem:0.0908;Ġinterfer:0.0747;Ġell:0.0480;ves:0.0472
:,punctuation,1,0,25,:,,Ġ,layer_5,<|endoftext|>,0.222786,52,,9,Ġell,0.128989,3993,,7696,<|endoftext|>:0.2228;f:0.0480;Ġf:0.0398;v:0.0148;ĠF:0.0142,Ġell:0.1290;Ġinterfer:0.0864;ver:0.0794;BB:0.0607;HL:0.0554
:,punctuation,1,0,25,:,,Ġ,layer_8,ĠbÃ¥de,0.999874,194994,,12455,ĠBOTH,0.288406,198112,,23703,ĠbÃ¥de:0.9999;ĠBOTH:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2884;ĠbÃ¥de:0.2576;both:0.0901;Ġ]čĊ:0.0386;ĉthen:0.0294
:,punctuation,1,0,25,:,,Ġ,layer_11,ĠBOTH,0.999608,197868,,20633,ĠBOTH,0.306891,198106,,22622,ĠBOTH:0.9996;ĠbÃ¥de:0.0004;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3069;ĠbÃ¥de:0.2634;both:0.0955;Ġ]čĊ:0.0323;ĉthen:0.0276
:,punctuation,1,0,25,:,,Ġ,layer_13,ĠBOTH,0.999857,197987,,21759,ĠBOTH,0.302179,197922,,21853,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3022;ĠbÃ¥de:0.2637;both:0.0962;Ġ]čĊ:0.0316;ĉthen:0.0274
:,punctuation,1,0,25,:,,Ġ,layer_15,ĠBOTH,0.98928,196967,,17773,ĠBOTH,0.291945,197515,,20095,ĠBOTH:0.9893;ĠbÃ¥de:0.0107;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2919;ĠbÃ¥de:0.2654;both:0.1028;Ġ]čĊ:0.0300;ĠBoth:0.0280
:,punctuation,1,0,25,:,,Ġ,layer_16,ĠBOTH,0.99031,195265,,13835,ĠBOTH,0.290659,196817,,18001,ĠBOTH:0.9903;ĠbÃ¥de:0.0097;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2907;ĠbÃ¥de:0.2587;both:0.1114;ĠBoth:0.0308;Ġ]čĊ:0.0281
:,punctuation,1,0,25,:,,Ġ,layer_17,ĠbÃ¥de,0.766447,188871,,7739,ĠBOTH,0.295393,196256,,17655,ĠbÃ¥de:0.7664;ĠBOTH:0.2336;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2954;ĠbÃ¥de:0.2506;both:0.1160;ĠBoth:0.0446;Ġ]čĊ:0.0214
:,punctuation,1,0,25,:,,Ġ,layer_19,Ġ,1.0,18,,1,Ġ,0.689654,197,,1,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,Ġ:0.6897;1:0.0582;Ġ=:0.0472;Ġand:0.0239;Ġ(:0.0131
:,punctuation,1,0,25,:,,Ġ,layer_21,Ġ,1.0,94,,1,Ġ,0.679941,3012,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġ:0.6799;Ġ{:0.0941;Ġ':0.0478;Ġ"":0.0435;ĠThe:0.0196"
:,punctuation,1,0,25,:,,Ġ,layer_23,Ġ,1.0,119,,1,Ġ,0.111921,10735,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġ:0.1119;ĠThe:0.0583;Ġ"":0.0493;Ġ':0.0430;Ġ{:0.0312"
:,punctuation,1,0,25,:,,Ġ,layer_24,Ġ,1.0,94,,1,Ġ,0.109087,6235,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġ:0.1091;Ġ"":0.0465;ĠThe:0.0405;Ġ':0.0382;Ġ(:0.0181"
:,punctuation,1,0,25,:,,Ġ,final_logits,Ġ,0.111045,6227,,1,,,,,,"Ġ:0.1110;Ġ"":0.0463;ĠThe:0.0409;Ġ':0.0384;Ġ(:0.0181",
',punctuation,1,0,6,',,Ġand,emb,hon,0.000159,2049,,21888,Ġrung,0.476924,40088,,99661,hon:0.0002;Ġrung:0.0001;ĠE:0.0001;Ġhass:0.0001;Ġmol:0.0001,Ġrung:0.4769;Ġhass:0.1770;hon:0.1228;ĠSeng:0.0695;Ġverts:0.0222
',punctuation,1,0,6,',,Ġand,layer_1,hon,0.000138,3758,,33159,Ġrung,0.314017,38844,,99334,hon:0.0001;iov:0.0001;Ġrung:0.0001;Ġhass:0.0001;VB:0.0001,Ġrung:0.3140;hon:0.2128;Ġhass:0.1764;Ġbutt:0.0462;ĠXC:0.0312
',punctuation,1,0,6,',,Ġand,layer_2,hon,0.000425,238,,3278,hon,0.716736,28592,,82216,hon:0.0004;re:0.0004;ĠE:0.0004;f:0.0003;Ġsurf:0.0003,hon:0.7167;ĠConstit:0.0659;Ġbutt:0.0501;Ġrung:0.0375;VB:0.0104
',punctuation,1,0,6,',,Ġand,layer_3,<|endoftext|>,0.002588,170,,771,hon,0.551097,25196,,47097,<|endoftext|>:0.0026;ĠE:0.0017;f:0.0014;h:0.0014;re:0.0012,hon:0.5511;ĠConstit:0.2162;Ġbutt:0.0325;Ġrung:0.0191;TX:0.0139
',punctuation,1,0,6,',,Ġand,layer_5,<|endoftext|>,0.563401,122,,337,hon,0.107955,7402,,14827,<|endoftext|>:0.5634;f:0.0233;Ġf:0.0227;h:0.0110;Ġb:0.0077,hon:0.1080;Ġjaw:0.1012;ĠLeg:0.0702;TX:0.0661;Ġdecre:0.0594
',punctuation,1,0,6,',,Ġand,layer_8,ĠbÃ¥de,0.999912,56843,,46441,ĠBOTH,0.289359,73700,,63502,ĠbÃ¥de:0.9999;ĠBOTH:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2894;ĠbÃ¥de:0.2591;both:0.0899;Ġ]čĊ:0.0380;ĉthen:0.0300
',punctuation,1,0,6,',,Ġand,layer_11,ĠBOTH,0.999206,75924,,59297,ĠBOTH,0.307881,75440,,62005,ĠBOTH:0.9992;ĠbÃ¥de:0.0008;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3079;ĠbÃ¥de:0.2650;both:0.0953;Ġ]čĊ:0.0319;ĉthen:0.0280
',punctuation,1,0,6,',,Ġand,layer_13,ĠBOTH,0.999706,76545,,59630,ĠBOTH,0.303025,73354,,60454,ĠBOTH:0.9997;ĠbÃ¥de:0.0003;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3030;ĠbÃ¥de:0.2654;both:0.0960;Ġ]čĊ:0.0312;ĉthen:0.0279
',punctuation,1,0,6,',,Ġand,layer_15,ĠBOTH,0.95403,65690,,50954,ĠBOTH,0.291663,67818,,56519,ĠBOTH:0.9540;ĠbÃ¥de:0.0460;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2917;ĠbÃ¥de:0.2680;both:0.1043;Ġ]čĊ:0.0293;ĠBoth:0.0285
',punctuation,1,0,6,',,Ġand,layer_16,ĠBOTH,0.95769,55190,,44266,ĠBOTH,0.290459,61959,,53499,ĠBOTH:0.9577;ĠbÃ¥de:0.0423;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2905;ĠbÃ¥de:0.2610;both:0.1131;ĠBoth:0.0314;Ġ]čĊ:0.0274
',punctuation,1,0,6,',,Ġand,layer_17,ĠbÃ¥de,0.961326,36813,,28321,ĠBOTH,0.295224,58524,,50305,ĠbÃ¥de:0.9613;ĠBOTH:0.0387;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2952;ĠbÃ¥de:0.2522;both:0.1205;ĠBoth:0.0455;Ġ]čĊ:0.0203
',punctuation,1,0,6,',,Ġand,layer_19,Ġ,1.0,61,,4,Ġand,0.636318,63,,1,"Ġ:1.0000;.:0.0000;,:0.0000;Ġand:0.0000;1:0.0000","Ġand:0.6363;,:0.1326;Ġ=:0.0399;.:0.0228;Ċ:0.0210"
',punctuation,1,0,6,',,Ġand,layer_21,Ġ,1.0,101,,5,Ġand,0.36687,122,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġand:0.3669;Ġ(:0.1392;Ġor:0.0958;Ġ=:0.0735;Ġin:0.0481
',punctuation,1,0,6,',,Ġand,layer_23,Ġ,1.0,138,,26,Ġand,0.047095,292,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġand:0.0471;Ġis:0.0438;Ġor:0.0325;Ġ(:0.0311;Ġin:0.0275
',punctuation,1,0,6,',,Ġand,layer_24,Ġ,1.0,151,,26,Ġand,0.053997,1152,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġand:0.0540;`:0.0385;Ġis:0.0351;Ġ=:0.0325;Ġin:0.0323
',punctuation,1,0,6,',,Ġand,final_logits,Ġand,0.052513,1146,,1,,,,,,Ġand:0.0525;`:0.0384;Ġis:0.0361;Ġ=:0.0319;Ġin:0.0319,
"""",punctuation,1,0,1,"""",,Ġand,emb,ĠSurf,0.00014,27718,,59707,ĠSurf,0.435417,130047,,116282,ĠSurf:0.0001;ĠSeng:0.0001;Ġrung:0.0001;ordnung:0.0001;AG:0.0001,ĠSurf:0.4354;Ġrung:0.1429;ĠSeng:0.0725;Ġoverst:0.0616;AG:0.0118
"""",punctuation,1,0,1,"""",,Ġand,layer_1,ĠSurf,0.00021,8955,,20017,ĠSurf,0.828683,122279,,103367,ĠSurf:0.0002;Ġsurf:0.0001;ĠE:0.0001;Ġbet:0.0001;ay:0.0001,ĠSurf:0.8287;Ġoverst:0.0209;omber:0.0192;Ġtaut:0.0108;Ġrung:0.0099
"""",punctuation,1,0,1,"""",,Ġand,layer_2,ĠSurf,0.000247,5526,,21370,omber,0.301751,94391,,102832,ĠSurf:0.0002;Ġsurf:0.0002;f:0.0002;omber:0.0002;Ġbet:0.0002,omber:0.3018;ĠSurf:0.1994;ĠÑĤÐµÐº:0.0826;Ġtaut:0.0782;Sen:0.0461
"""",punctuation,1,0,1,"""",,Ġand,layer_3,f,0.003038,542,,1562,omber,0.116926,66652,,65015,f:0.0030;<|endoftext|>:0.0014;w:0.0009;ĠE:0.0009;re:0.0009,omber:0.1169;Ġtaut:0.0964;ĠSurf:0.0889;ĠÑĤÐµÐº:0.0642;Ġgranul:0.0587
