word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_5,",",0.99189,31,,2,",",0.321817,3,,2,",:0.9919;.:0.0081;Ġand:0.0000;-:0.0000;::0.0000",",:0.3218;.:0.1840;ism:0.1649;atism:0.0685;Ġand:0.0505"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_6,",",0.995637,57,,2,",",0.380192,4,,2,",:0.9956;.:0.0044;Ġand:0.0000;-:0.0000;Ġ(:0.0000",",:0.3802;.:0.2759;Ġand:0.0858;ism:0.0405;Ġ(:0.0241"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_7,",",0.996102,62,,2,",",0.36233,3,,2,",:0.9961;.:0.0039;Ġand:0.0000;-:0.0000;Ġ(:0.0000",",:0.3623;.:0.3382;ism:0.0476;Ġ(:0.0464;Ġand:0.0444"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_8,",",0.999388,96,,2,.,0.323775,3,,1,",:0.9994;.:0.0006;Ġand:0.0000;-:0.0000;Ġ(:0.0000",".:0.3238;,:0.3214;ism:0.0563;Ġand:0.0555;/:0.0346"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_9,",",0.999612,156,,2,.,0.506437,7,,1,",:0.9996;.:0.0004;Ġand:0.0000;-:0.0000;Ġ(:0.0000",".:0.5064;,:0.2542;Ġ(:0.0274;/:0.0270;Ġand:0.0268"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_10,",",0.998692,191,,2,.,0.732493,9,,1,",:0.9987;.:0.0013;Ġand:0.0000;-:0.0000;Ġ(:0.0000",".:0.7325;,:0.1462;::0.0165;Ġis:0.0150;Ġand:0.0142"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_11,",",1.0,532,,2,.,0.364287,48,,1,",:1.0000;.:0.0000;Ġand:0.0000;-:0.0000;Ġthe:0.0000",".:0.3643;,:0.1328;"":0.0900;Ġis:0.0425;Ġand:0.0338"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,layer_12,",",1.0,1277,,3,.,0.208038,90,,1,",:1.0000;Ġthe:0.0000;.:0.0000;Ġand:0.0000;-:0.0000",".:0.2080;,:0.1143;Ġand:0.0473;Ġis:0.0408;"":0.0387"
antidisestablishmentarianism,multi_token_by_design,5,4,1042,ism,,.,final_logits,.,0.208037,90,,1,,,,,,".:0.2080;,:0.1143;Ġand:0.0473;Ġis:0.0408;"":0.0387",
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,emb,crypt,0.715007,1,43451,50210,crypt,1.0,1,22918,47641,crypt:0.7150;Crypt:0.0100;Ġcrypt:0.0022;ĠCrypt:0.0015;Ġcryptoc:0.0010,crypt:1.0000;Crypt:0.0000;Ġcrypt:0.0000;ĠCrypt:0.0000;Ġcryptoc:0.0000
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_1,",",0.993338,3942,262,4,oc,0.028522,9,1,11,",:0.9933;Ġthe:0.0067;Ġand:0.0000;.:0.0000;-:0.0000","oc:0.0285;ory:0.0243;ec:0.0221;s:0.0194;,:0.0129"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_2,",",0.997661,15385,719,5,",",0.060902,4727,283,4,",:0.9977;Ġthe:0.0023;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0609;Ġthe:0.0370;Ġand:0.0353;.:0.0293;Ċ:0.0292"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_3,Ġthe,0.571796,19438,913,5,",",0.027898,16323,976,5,"Ġthe:0.5718;,:0.4282;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0249;Ġand:0.0184;Ċ:0.0149;.:0.0149"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_4,Ġthe,0.704643,19638,920,5,",",0.028072,17045,1010,5,"Ġthe:0.7046;,:0.2954;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0252;Ġand:0.0185;Ċ:0.0150;.:0.0150"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_5,Ġthe,0.717358,19759,927,5,",",0.027853,17582,1043,5,"Ġthe:0.7174;,:0.2826;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0251;Ġand:0.0183;Ċ:0.0149;.:0.0149"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_6,Ġthe,0.691081,19839,928,5,",",0.027469,17871,1082,4,"Ġthe:0.6911;,:0.3089;):0.0000;%:0.0000;*:0.0000",",:0.0275;Ġthe:0.0247;Ġand:0.0181;.:0.0147;Ċ:0.0147"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_7,Ġthe,0.645958,19915,936,5,",",0.027318,18080,1107,4,"Ġthe:0.6460;,:0.3540;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0245;Ġand:0.0180;.:0.0146;Ċ:0.0146"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_8,Ġthe,0.562177,19969,943,5,",",0.02733,18161,1118,4,"Ġthe:0.5622;,:0.4378;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0244;Ġand:0.0180;.:0.0146;Ċ:0.0145"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_9,",",0.621139,20038,949,5,",",0.027585,18189,1121,4,",:0.6211;Ġthe:0.3789;):0.0000;%:0.0000;*:0.0000",",:0.0276;Ġthe:0.0243;Ġand:0.0181;.:0.0148;Ċ:0.0146"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_10,",",0.769903,20081,954,5,",",0.027939,18165,1140,4,",:0.7699;Ġthe:0.2301;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0243;Ġand:0.0182;.:0.0150;Ċ:0.0147"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_11,",",0.927199,20133,966,5,",",0.028567,18089,1162,4,",:0.9272;Ġthe:0.0728;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0245;Ġand:0.0186;.:0.0154;Ċ:0.0147"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,layer_12,",",0.999975,6442,408,2,.,0.047603,875,99,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",".:0.0476;,:0.0382;-:0.0240;Ċ:0.0201;Ġand:0.0174"
cryptocurrency,multi_token_by_design,3,0,29609,crypt,420,.,final_logits,.,0.047603,875,99,1,,,,,,".:0.0476;,:0.0382;-:0.0240;Ċ:0.0201;Ġand:0.0174",
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,emb,oc,0.311865,1,5786,5786,oc,1.0,1,3961,3961,oc:0.3119;OC:0.0015;oche:0.0010;ocent:0.0010;oco:0.0010,oc:1.0000;oche:0.0000;ocent:0.0000;oco:0.0000;OC:0.0000
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_1,oc,0.668492,1,6774,6774,oc,0.732804,1,82,82,"oc:0.6685;,:0.1019;Ġthe:0.0709;Ġand:0.0539;op:0.0250",oc:0.7328;op:0.0495;asts:0.0214;ost:0.0107;aster:0.0088
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_2,op,0.274982,2,2304,2304,oc,0.326211,1,19,19,"op:0.2750;oc:0.2596;,:0.1192;ro:0.0942;Ġand:0.0689",oc:0.3262;op:0.2036;ote:0.0649;ro:0.0429;ost:0.0392
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_3,",",0.432313,15,1643,1643,urrencies,0.296571,4,5,5,",:0.4323;.:0.2111;Ġand:0.1831;s:0.0503;-:0.0278",urrencies:0.2966;ote:0.1138;op:0.1029;oc:0.0592;urrency:0.0441
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_4,op,0.491831,10,869,869,urrencies,0.482109,7,4,4,"op:0.4918;,:0.1204;.:0.0893;Ġand:0.0755;s:0.0715",urrencies:0.4821;op:0.1133;asio:0.0788;urrency:0.0396;omm:0.0238
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_5,",",0.642931,27,939,939,urrencies,0.584802,19,2,2,",:0.6429;.:0.3089;Ġand:0.0234;s:0.0084;-:0.0037",urrencies:0.5848;urrency:0.0879;op:0.0433;ote:0.0394;entric:0.0199
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_6,",",0.729371,71,999,999,urrencies,0.792698,52,2,2,",:0.7294;.:0.1483;s:0.0997;Ġand:0.0125;Ġthe:0.0052",urrencies:0.7927;urrency:0.1184;asm:0.0112;ci:0.0052;op:0.0048
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_7,",",0.552773,83,904,904,urrencies,0.669388,58,2,2,",:0.5528;s:0.2801;.:0.1258;Ġand:0.0164;Ġthe:0.0135",urrencies:0.6694;urrency:0.1786;omp:0.0150;ote:0.0134;asm:0.0103
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_8,",",0.824726,67,637,637,urrencies,0.477518,46,2,2,",:0.8247;.:0.0839;s:0.0550;-:0.0197;Ġand:0.0093",urrencies:0.4775;urrency:0.4534;omp:0.0191;entric:0.0083;ulture:0.0033
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_9,",",0.988875,194,1130,1130,urrency,0.575095,77,1,1,",:0.9889;.:0.0104;-:0.0004;Ġand:0.0002;Ġthe:0.0001",urrency:0.5751;urrencies:0.4008;entric:0.0041;omp:0.0034;at:0.0018
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_10,",",0.989524,272,1126,1126,urrency,0.744623,116,1,1,",:0.9895;.:0.0058;-:0.0045;Ġand:0.0002;Ġthe:0.0000",urrency:0.7446;urrencies:0.2421;omp:0.0021;entric:0.0019;omm:0.0018
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_11,",",0.999998,696,8827,8827,urrency,0.578428,160,1,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",urrency:0.5784;urrencies:0.1908;omp:0.0142;rypt:0.0137;omm:0.0102
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,layer_12,",",1.0,909,10634,10634,urrency,0.59352,378,1,1,",:1.0000;.:0.0000;Ġthe:0.0000;Ġand:0.0000;-:0.0000",urrency:0.5935;urrencies:0.2046;ont:0.0178;ore:0.0123;at:0.0115
cryptocurrency,multi_token_by_design,3,1,420,oc,13382,urrency,final_logits,urrency,0.593522,378,1,1,,,,,,urrency:0.5935;urrencies:0.2046;ont:0.0178;ore:0.0123;at:0.0115,
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,emb,urrency,0.885608,1,,50248,urrency,1.0,1,,49652,urrency:0.8856;urrencies:0.0387;rencies:0.0013;currency:0.0011;ertodd:0.0001,urrency:1.0000;urrencies:0.0000;rencies:0.0000;currency:0.0000;Ġmathemat:0.0000
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_1,",",0.852381,28,,4,urrency,0.974828,1,,115,",:0.8524;Ġand:0.0980;-:0.0234;.:0.0134;/:0.0039",urrency:0.9748;urrencies:0.0053;ĠCurrency:0.0051;rencies:0.0036;Ġcurrency:0.0031
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_2,",",0.979159,35,,4,urrency,0.823424,1,,49,",:0.9792;-:0.0115;Ġand:0.0053;.:0.0022;/:0.0016",urrency:0.8234;Ġexchange:0.0722;rencies:0.0295;Ġcurrency:0.0186;urrencies:0.0136
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_3,",",0.99458,289,,3,urrency,0.54572,1,,29,",:0.9946;-:0.0026;.:0.0019;Ġand:0.0009;/:0.0000",urrency:0.5457;Ġexchange:0.2706;urrencies:0.0346;currency:0.0233;rencies:0.0213
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_4,",",0.99776,403,,2,Ġexchange,0.566937,2,,48,",:0.9978;.:0.0015;-:0.0004;Ġand:0.0004;/:0.0000",Ġexchange:0.5669;urrency:0.1597;rencies:0.0360;urrencies:0.0295;Ġcurrency:0.0237
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_5,",",0.99578,1132,,2,Ġexchange,0.659718,3,,21,",:0.9958;.:0.0037;-:0.0003;Ġand:0.0002;/:0.0000",Ġexchange:0.6597;Ġcurrency:0.0306;urrency:0.0227;rencies:0.0202;Ġtrading:0.0190
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_6,",",0.98527,1040,,2,Ġexchange,0.46913,5,,17,",:0.9853;.:0.0139;Ġand:0.0004;-:0.0004;Ġ(:0.0000",Ġexchange:0.4691;Ġcurrency:0.0774;rencies:0.0670;Ġblockchain:0.0580;urrency:0.0498
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_7,",",0.989412,2428,,2,Ġexchange,0.503738,12,,10,",:0.9894;.:0.0105;-:0.0000;Ġand:0.0000;Ġ(:0.0000",Ġexchange:0.5037;Ġblockchain:0.1022;Ġcurrency:0.0405;ĠBitcoin:0.0302;Ġexchanges:0.0263
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_8,",",0.996737,5564,,2,Ġexchange,0.448938,22,,4,",:0.9967;.:0.0030;-:0.0003;Ġand:0.0000;Ġ(:0.0000",Ġexchange:0.4489;Ġblockchain:0.1075;Ġexchanges:0.0602;.:0.0350;ĠBitcoin:0.0308
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_9,",",0.997407,11211,,2,Ġexchange,0.248468,85,,2,",:0.9974;.:0.0026;-:0.0000;Ġand:0.0000;Ġ(:0.0000","Ġexchange:0.2485;.:0.1715;Ġblockchain:0.0797;,:0.0698;Ġexchanges:0.0360"
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_10,",",0.99639,10918,,2,.,0.326941,76,,1,",:0.9964;.:0.0036;-:0.0000;Ġand:0.0000;Ġin:0.0000",".:0.3269;Ġexchange:0.0843;,:0.0725;Ġblockchain:0.0628;ĠBitcoin:0.0461"
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_11,",",1.0,27597,,2,.,0.27759,422,,1,",:1.0000;.:0.0000;-:0.0000;Ġand:0.0000;Ġthe:0.0000",".:0.2776;,:0.0918;Ġexchange:0.0444;/:0.0404;-:0.0352"
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,layer_12,",",1.0,40007,,2,.,0.218437,1539,,1,",:1.0000;.:0.0000;Ġthe:0.0000;-:0.0000;Ġand:0.0000",".:0.2184;,:0.0979;Ġand:0.0375;-:0.0342;Ċ:0.0229"
cryptocurrency,multi_token_by_design,3,2,13382,urrency,,.,final_logits,.,0.218438,1539,,1,,,,,,".:0.2184;,:0.0979;Ġand:0.0375;-:0.0342;Ċ:0.0229",
unbelievable,multi_token_by_design,4,0,403,un,6667,.,emb,un,0.113793,1,3328,14534,un,1.0,1,3642,45743,un:0.1138;uns:0.0028;UN:0.0013;una:0.0012;Un:0.0010,un:1.0000;uns:0.0000;una:0.0000;uni:0.0000;UN:0.0000
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_1,Ġthe,0.923276,228,4907,5,ec,0.017294,11,1623,14,"Ġthe:0.9233;,:0.0767;Ġand:0.0000;-:0.0000;.:0.0000",ec:0.0173;Ċ:0.0166;il:0.0142;g:0.0136;en:0.0121
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_2,Ġthe,0.783109,363,6347,5,",",0.053015,346,4096,5,"Ġthe:0.7831;,:0.2169;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0530;Ġthe:0.0471;Ġand:0.0324;Ċ:0.0304;.:0.0270"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_3,Ġthe,0.998739,418,5946,5,",",0.027168,619,5604,5,"Ġthe:0.9987;,:0.0013;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0262;Ġand:0.0182;Ċ:0.0151;.:0.0147"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_4,Ġthe,0.999263,420,5955,5,",",0.027349,631,5694,5,"Ġthe:0.9993;,:0.0007;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0265;Ġand:0.0182;Ċ:0.0151;.:0.0147"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_5,Ġthe,0.999216,420,5963,5,",",0.027179,637,5746,5,"Ġthe:0.9992;,:0.0008;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0263;Ġand:0.0181;Ċ:0.0150;.:0.0147"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_6,Ġthe,0.999061,419,5951,5,",",0.026827,637,5746,5,"Ġthe:0.9991;,:0.0009;):0.0000;%:0.0000;*:0.0000",",:0.0268;Ġthe:0.0258;Ġand:0.0179;Ċ:0.0148;.:0.0145"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_7,Ġthe,0.998624,418,5949,5,",",0.026709,633,5746,5,"Ġthe:0.9986;,:0.0014;):0.0000;%:0.0000;*:0.0000",",:0.0267;Ġthe:0.0255;Ġand:0.0178;Ċ:0.0146;.:0.0145"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_8,Ġthe,0.99809,419,5951,5,",",0.026718,629,5741,5,"Ġthe:0.9981;,:0.0019;):0.0000;%:0.0000;*:0.0000",",:0.0267;Ġthe:0.0254;Ġand:0.0177;Ċ:0.0146;.:0.0145"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_9,Ġthe,0.996722,421,5953,5,",",0.02695,627,5723,5,"Ġthe:0.9967;,:0.0033;):0.0000;%:0.0000;*:0.0000",",:0.0270;Ġthe:0.0254;Ġand:0.0178;Ċ:0.0147;.:0.0146"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_10,Ġthe,0.994123,421,5965,5,",",0.027289,623,5754,4,"Ġthe:0.9941;,:0.0059;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0254;Ġand:0.0180;.:0.0149;Ċ:0.0147"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_11,Ġthe,0.982398,417,5970,5,",",0.02789,613,5733,4,"Ġthe:0.9824;,:0.0176;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0256;Ġand:0.0183;.:0.0153;Ċ:0.0148"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,layer_12,",",0.999299,260,4048,4,.,0.036483,45,1091,1,",:0.9993;Ġthe:0.0007;-:0.0000;.:0.0000;Ġand:0.0000",".:0.0365;,:0.0276;-:0.0215;Ċ:0.0190;Ġand:0.0135"
unbelievable,multi_token_by_design,4,0,403,un,6667,.,final_logits,.,0.036483,45,1091,1,,,,,,".:0.0365;,:0.0276;-:0.0215;Ċ:0.0190;Ġand:0.0135",
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,emb,bel,0.727846,1,4345,1089,bel,1.0,1,3243,1536,bel:0.7278;ĠBEL:0.0006;Bel:0.0005;belt:0.0002;Ġunbel:0.0001,bel:1.0000;Bel:0.0000;ĠBEL:0.0000;Ġadvoc:0.0000;Ġunden:0.0000
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_1,bel,0.910599,1,459,223,bel,0.977213,1,31,2,bel:0.9106;a:0.0244;Ġand:0.0123;Ġthe:0.0092;m:0.0084,bel:0.9772;ievers:0.0046;ieve:0.0045;iever:0.0036;ieving:0.0021
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_2,a,0.495655,2,135,56,bel,0.696238,1,16,2,a:0.4957;bel:0.2614;le:0.1238;m:0.0443;i:0.0164,bel:0.6962;ievers:0.0692;iever:0.0558;le:0.0250;cher:0.0248
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_3,le,0.710748,7,99,39,ievers,0.32551,4,15,1,le:0.7107;a:0.2022;m:0.0442;it:0.0102;i:0.0079,ievers:0.3255;iever:0.3255;le:0.1146;bel:0.0702;cher:0.0288
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_4,le,0.879767,7,19,51,le,0.284866,5,9,4,le:0.8798;m:0.0906;a:0.0064;cher:0.0063;i:0.0028,le:0.2849;cher:0.1330;iever:0.1195;ievers:0.0719;bel:0.0662
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_5,m,0.564725,85,192,205,iever,0.281079,13,24,4,"m:0.5647;le:0.3869;a:0.0198;,:0.0129;i:0.0035",iever:0.2811;cher:0.2249;le:0.2154;ievers:0.0336;lement:0.0313
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_6,le,0.61443,331,341,617,le,0.384895,42,33,6,"le:0.6144;-:0.2245;,:0.0952;a:0.0406;m:0.0098",le:0.3849;iever:0.2971;lement:0.0784;cher:0.0414;bow:0.0201
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_7,",",0.502681,556,705,1040,le,0.490341,48,27,6,",:0.5027;-:0.4944;Ġthe:0.0014;.:0.0006;le:0.0004",le:0.4903;lement:0.2186;iever:0.0953;ic:0.0326;ated:0.0285
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_8,-,0.754688,539,607,1060,le,0.587508,35,12,5,"-:0.7547;,:0.2451;.:0.0001;Ġthe:0.0001;Ġand:0.0000",le:0.5875;iever:0.0868;ated:0.0686;lement:0.0670;ievers:0.0559
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_9,",",0.62015,883,1018,1305,le,0.39052,63,12,3,",:0.6202;-:0.3798;Ġand:0.0000;.:0.0000;Ġthe:0.0000",le:0.3905;iever:0.1560;ievers:0.1473;ated:0.1328;lement:0.0419
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_10,",",0.514179,1345,1083,1852,le,0.347869,76,8,2,",:0.5142;-:0.4858;.:0.0000;Ġthe:0.0000;Ġand:0.0000",le:0.3479;ievers:0.2368;iever:0.1256;ief:0.0924;oved:0.0564
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_11,",",0.999998,3209,3824,7366,ievers,0.235639,157,5,1,",:1.0000;-:0.0000;Ġthe:0.0000;.:0.0000;Ġand:0.0000",ievers:0.2356;le:0.0998;iever:0.0913;oved:0.0818;iev:0.0564
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,layer_12,",",1.0,4474,6629,11876,ievers,0.313701,240,5,1,",:1.0000;Ġthe:0.0000;-:0.0000;.:0.0000;Ġand:0.0000",ievers:0.3137;iever:0.1146;ieving:0.1003;ief:0.0786;iev:0.0779
unbelievable,multi_token_by_design,4,1,6667,bel,11203,ievers,final_logits,ievers,0.313702,240,5,1,,,,,,ievers:0.3137;iever:0.1146;ieving:0.1003;ief:0.0786;iev:0.0779,
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,emb,iev,0.995265,1,31932,31932,iev,1.0,1,15338,15338,iev:0.9953;ieved:0.0000;ĠUkrain:0.0000;ieve:0.0000;ieving:0.0000,iev:1.0000;Ġmathemat:0.0000;Ġconfir:0.0000;ĠUkrain:0.0000;ieve:0.0000
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_1,iev,0.999781,1,559,559,iev,0.997868,1,1808,1808,"iev:0.9998;,:0.0002;.:0.0000;ĠD:0.0000;ac:0.0000",iev:0.9979;icz:0.0012;rov:0.0006;ac:0.0000;abil:0.0000
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_2,iev,0.998102,1,64,64,iev,0.986875,1,83,83,"iev:0.9981;o:0.0005;ac:0.0004;,:0.0003;ĠD:0.0002",iev:0.9869;rov:0.0042;icz:0.0010;ac:0.0006;ows:0.0005
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_3,iev,0.974586,1,26,26,iev,0.873556,1,47,47,"iev:0.9746;ac:0.0075;o:0.0044;,:0.0034;ĠD:0.0034",iev:0.8736;rov:0.0656;icz:0.0124;lement:0.0048;abil:0.0039
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_4,iev,0.991919,1,27,27,iev,0.843836,1,37,37,iev:0.9919;ie:0.0026;ĠD:0.0014;it:0.0006;abil:0.0004,iev:0.8438;rov:0.0412;ment:0.0114;ows:0.0092;ably:0.0081
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_5,iev,0.981455,1,12,12,iev,0.689321,1,19,19,iev:0.9815;ment:0.0112;ability:0.0028;ie:0.0025;ies:0.0004,iev:0.6893;ment:0.1142;ability:0.0362;sky:0.0167;ably:0.0133
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_6,ment,0.938357,4,3,3,ment,0.685307,2,5,5,ment:0.9384;y:0.0268;able:0.0115;iev:0.0099;s:0.0056,ment:0.6853;iev:0.1531;ability:0.0312;ably:0.0244;able:0.0223
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_7,able,0.853772,25,1,1,ment,0.606226,5,2,2,"able:0.8538;ment:0.1288;,:0.0123;.:0.0028;y:0.0011",ment:0.6062;able:0.2091;ability:0.0465;ably:0.0363;iev:0.0206
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_8,able,0.976158,86,1,1,able,0.675443,10,1,1,"able:0.9762;,:0.0228;.:0.0010;ment:0.0000;i:0.0000",able:0.6754;ment:0.1238;ous:0.0642;ably:0.0574;ability:0.0260
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_9,",",0.800923,548,2,2,able,0.764448,33,1,1,",:0.8009;able:0.1987;.:0.0004;Ġthe:0.0000;Ġand:0.0000",able:0.7644;ably:0.1878;ment:0.0346;ability:0.0104;ous:0.0007
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_10,",",0.999974,1278,2,2,able,0.630319,42,1,1,",:1.0000;able:0.0000;.:0.0000;Ġthe:0.0000;Ġand:0.0000",able:0.6303;ably:0.3610;ability:0.0078;ment:0.0003;ables:0.0002
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_11,",",1.0,5583,15,15,able,0.861624,105,1,1,",:1.0000;Ġthe:0.0000;.:0.0000;-:0.0000;Ġand:0.0000",able:0.8616;ably:0.1309;ability:0.0029;ed:0.0019;ables:0.0008
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,layer_12,",",1.0,16004,156,156,able,0.845564,194,1,1,",:1.0000;Ġthe:0.0000;-:0.0000;.:0.0000;Ġand:0.0000",able:0.8456;ably:0.1200;ability:0.0139;ables:0.0046;ed:0.0036
unbelievable,multi_token_by_design,4,2,11203,iev,540,able,final_logits,able,0.845565,194,1,1,,,,,,able:0.8456;ably:0.1200;ability:0.0139;ables:0.0046;ed:0.0036,
unbelievable,multi_token_by_design,4,3,540,able,,"""",emb,able,0.806416,1,,5920,able,1.0,1,,25085,able:0.8064;ables:0.0174;ABLE:0.0099;ability:0.0061;ably:0.0047,able:1.0000;ables:0.0000;ABLE:0.0000;ability:0.0000;ably:0.0000
unbelievable,multi_token_by_design,4,3,540,able,,"""",layer_1,",",0.691385,92,,71,âĶĢâĶĢ,0.264676,14,,227,",:0.6914;-:0.1780;Ġand:0.0952;.:0.0187;Ġto:0.0044",âĶĢâĶĢ:0.2647;Ġ-:0.0664;Ġchange:0.0207;Ġlink:0.0174;ĠâĢĵ:0.0127
